Year,GeoAreaName,Age,Sex,Value
2008,Slovenia,15+,FEMALE,4.86
2008,Slovenia,15-24,BOTHSEX,10.57
2008,Slovenia,15-24,MALE,10
2008,Slovenia,25+,MALE,3.25
2009,Slovenia,15-24,BOTHSEX,13.78
2009,Slovenia,15-24,MALE,13.96
2009,Slovenia,15+,BOTHSEX,5.89
2009,Slovenia,15-24,FEMALE,13.54
2009,Slovenia,15+,MALE,5.93
2009,Slovenia,25+,BOTHSEX,5.04
2009,Slovenia,15+,FEMALE,5.84
2009,Slovenia,25+,FEMALE,5.1
2009,Slovenia,25+,MALE,4.99
2010,Slovenia,15-24,MALE,15.35
2010,Slovenia,15+,BOTHSEX,7.26
2010,Slovenia,25+,MALE,6.55
2010,Slovenia,15-24,FEMALE,13.95
2010,Slovenia,15+,MALE,7.44
2010,Slovenia,25+,BOTHSEX,6.5
2010,Slovenia,15-24,BOTHSEX,14.78
2010,Slovenia,15+,FEMALE,7.06
2010,Slovenia,25+,FEMALE,6.44
2011,Slovenia,15+,MALE,8.2
2011,Slovenia,15-24,MALE,15.12
2011,Slovenia,25+,MALE,7.48
2011,Slovenia,15+,FEMALE,8.21
2011,Slovenia,15-24,BOTHSEX,15.9
2011,Slovenia,15+,BOTHSEX,8.2
2011,Slovenia,15-24,FEMALE,17.03
2011,Slovenia,25+,BOTHSEX,7.48
2011,Slovenia,25+,FEMALE,7.48
2012,Slovenia,15+,BOTHSEX,8.88
2012,Slovenia,25+,FEMALE,8.56
2012,Slovenia,15+,FEMALE,9.42
2012,Slovenia,25+,BOTHSEX,7.91
2012,Slovenia,15-24,FEMALE,21.38
2012,Slovenia,15+,MALE,8.42
2012,Slovenia,25+,MALE,7.33
2012,Slovenia,15-24,MALE,20.38
2012,Slovenia,15-24,BOTHSEX,20.79
2013,Slovenia,15+,BOTHSEX,10.14
2013,Slovenia,15-24,FEMALE,23.71
2013,Slovenia,15+,MALE,9.48
2013,Slovenia,15+,FEMALE,10.92
2013,Slovenia,25+,FEMALE,10
2013,Slovenia,25+,BOTHSEX,9.23
2013,Slovenia,15-24,MALE,20.14
2013,Slovenia,25+,MALE,8.58
2013,Slovenia,15-24,BOTHSEX,21.64
2014,Slovenia,25+,MALE,8.14
2014,Slovenia,15-24,MALE,19.66
2014,Slovenia,15+,BOTHSEX,9.72
2014,Slovenia,15-24,FEMALE,21.45
2014,Slovenia,15+,MALE,8.97
2014,Slovenia,25+,FEMALE,9.83
2014,Slovenia,15+,FEMALE,10.59
2014,Slovenia,15-24,BOTHSEX,20.44
2014,Slovenia,25+,BOTHSEX,8.92
2015,Slovenia,15+,BOTHSEX,9
2015,Slovenia,15+,MALE,8.07
2015,Slovenia,25+,FEMALE,9.73
2015,Slovenia,15-24,BOTHSEX,16.43
2015,Slovenia,15-24,FEMALE,14.76
2015,Slovenia,25+,BOTHSEX,8.42
2015,Slovenia,15-24,MALE,17.76
2015,Slovenia,25+,MALE,7.3
2015,Slovenia,15+,FEMALE,10.08
2016,Slovenia,25+,MALE,6.88
2016,Slovenia,15-24,BOTHSEX,15.31
2016,Slovenia,15+,FEMALE,8.6
2016,Slovenia,15-24,FEMALE,14.72
2016,Slovenia,15+,BOTHSEX,8.02
2016,Slovenia,25+,FEMALE,8.17
2016,Slovenia,15-24,MALE,15.77
2016,Slovenia,15+,MALE,7.51
2016,Slovenia,25+,BOTHSEX,7.48
2017,Slovenia,15-24,FEMALE,13.04
2017,Slovenia,25+,MALE,5.41
2017,Slovenia,25+,BOTHSEX,6.19
2017,Slovenia,15+,MALE,5.78
2017,Slovenia,25+,FEMALE,7.07
2017,Slovenia,15+,BOTHSEX,6.57
2017,Slovenia,15-24,BOTHSEX,11.28
2017,Slovenia,15-24,MALE,10.01
2017,Slovenia,15+,FEMALE,7.48
2018,Slovenia,15+,BOTHSEX,5.13
2018,Slovenia,15-24,MALE,8.33
2018,Slovenia,15-24,BOTHSEX,8.87
2018,Slovenia,25+,MALE,4.29
2018,Slovenia,25+,FEMALE,5.45
2018,Slovenia,15+,FEMALE,5.73
2018,Slovenia,15-24,FEMALE,9.62
2018,Slovenia,25+,BOTHSEX,4.83
2018,Slovenia,15+,MALE,4.61
2019,Slovenia,15+,BOTHSEX,4.45
2019,Slovenia,25+,BOTHSEX,4.18
2019,Slovenia,15+,MALE,4.01
2019,Slovenia,15-24,BOTHSEX,8.15
2019,Slovenia,25+,FEMALE,4.68
2019,Slovenia,15-24,MALE,7.36
2019,Slovenia,15+,FEMALE,4.97
2019,Slovenia,25+,MALE,3.75
2019,Slovenia,15-24,FEMALE,9.21
2020,Slovenia,15-24,FEMALE,16.15
2020,Slovenia,15-24,MALE,12.81
2020,Slovenia,15+,BOTHSEX,4.99
2020,Slovenia,15+,FEMALE,5.66
2020,Slovenia,15+,MALE,4.42
2020,Slovenia,25+,FEMALE,5.04
2020,Slovenia,25+,MALE,3.85
2020,Slovenia,15-24,BOTHSEX,14.24
2020,Slovenia,25+,BOTHSEX,4.4
2021,Slovenia,15+,MALE,4.26
2021,Slovenia,25+,MALE,3.7
2021,Slovenia,15-24,FEMALE,14.39
2021,Slovenia,15+,BOTHSEX,4.74
2021,Slovenia,25+,FEMALE,4.69
2021,Slovenia,15-24,MALE,11.54
2021,Slovenia,15+,FEMALE,5.32
2021,Slovenia,25+,BOTHSEX,4.16
2021,Slovenia,15-24,BOTHSEX,12.78
2000,Spain,15+,MALE,9.48
2000,Spain,15-24,MALE,19.63
2000,Spain,15+,FEMALE,20.33
2000,Spain,15-24,FEMALE,32.08
2000,Spain,15-24,BOTHSEX,25.25
2000,Spain,15+,BOTHSEX,13.79
2000,Spain,25+,MALE,8
2000,Spain,25+,FEMALE,18.11
2000,Spain,25+,BOTHSEX,11.93
2001,Spain,25+,MALE,6.05
2001,Spain,15+,FEMALE,15.04
2001,Spain,15-24,FEMALE,26.34
2001,Spain,15+,BOTHSEX,10.35
2001,Spain,25+,BOTHSEX,8.74
2001,Spain,15+,MALE,7.35
2001,Spain,25+,FEMALE,13.07
2001,Spain,15-24,MALE,16.41
2001,Spain,15-24,BOTHSEX,20.7
2002,Spain,15-24,MALE,16.82
2002,Spain,15+,FEMALE,16.04
2002,Spain,15+,BOTHSEX,11.15
2002,Spain,15+,MALE,7.86
2002,Spain,25+,MALE,6.6
2002,Spain,25+,BOTHSEX,9.6
2002,Spain,15-24,FEMALE,27.67
2002,Spain,15-24,BOTHSEX,21.5
2002,Spain,25+,FEMALE,14.16
2003,Spain,25+,MALE,6.8
2003,Spain,15-24,BOTHSEX,22.28
2003,Spain,15+,FEMALE,15.68
2003,Spain,15+,BOTHSEX,11.28
2003,Spain,15-24,FEMALE,26.42
2003,Spain,25+,BOTHSEX,9.72
2003,Spain,15+,MALE,8.27
2003,Spain,25+,FEMALE,14.05
2003,Spain,15-24,MALE,19.16
2004,Spain,15+,BOTHSEX,11.09
2004,Spain,15-24,BOTHSEX,22.46
2004,Spain,15-24,FEMALE,26.39
2004,Spain,15+,MALE,8.33
2004,Spain,15-24,MALE,19.44
2004,Spain,25+,FEMALE,13.41
2004,Spain,15+,FEMALE,15.03
2004,Spain,25+,MALE,6.89
2004,Spain,25+,BOTHSEX,9.56
2005,Spain,25+,BOTHSEX,7.73
2005,Spain,15+,FEMALE,11.99
2005,Spain,15+,BOTHSEX,9.15
2005,Spain,15+,MALE,7.13
2005,Spain,25+,FEMALE,10.35
2005,Spain,15-24,FEMALE,23.38
2005,Spain,25+,MALE,5.89
2005,Spain,15-24,MALE,16.72
2005,Spain,15-24,BOTHSEX,19.63
2006,Spain,15-24,FEMALE,21.5
2006,Spain,15-24,MALE,14.99
2006,Spain,15+,FEMALE,11.34
2006,Spain,25+,MALE,5.29
2006,Spain,25+,FEMALE,9.95
2006,Spain,15+,BOTHSEX,8.45
2006,Spain,15+,MALE,6.35
2006,Spain,15-24,BOTHSEX,17.89
2006,Spain,25+,BOTHSEX,7.24
2007,Spain,25+,MALE,5.36
2007,Spain,15+,FEMALE,10.7
2007,Spain,25+,BOTHSEX,7.02
2007,Spain,15-24,FEMALE,21.71
2007,Spain,15-24,MALE,15.22
2007,Spain,25+,FEMALE,9.28
2007,Spain,15+,BOTHSEX,8.23
2007,Spain,15-24,BOTHSEX,18.09
2007,Spain,15+,MALE,6.41
2008,Spain,15+,FEMALE,12.84
2008,Spain,25+,BOTHSEX,9.7
2008,Spain,25+,FEMALE,11.28
2008,Spain,15-24,MALE,23.59
2008,Spain,15-24,BOTHSEX,24.45
2008,Spain,15-24,FEMALE,25.52
2008,Spain,15+,MALE,10.05
2008,Spain,25+,MALE,8.51
2008,Spain,15+,BOTHSEX,11.25
2009,Spain,15+,MALE,17.64
2009,Spain,25+,MALE,15.42
2009,Spain,25+,BOTHSEX,15.74
2009,Spain,15-24,BOTHSEX,37.73
2009,Spain,15-24,FEMALE,36.12
2009,Spain,25+,FEMALE,16.14
2009,Spain,15+,BOTHSEX,17.86
2009,Spain,15-24,MALE,39.06
2009,Spain,15+,FEMALE,18.13
2010,Spain,25+,FEMALE,18.27
2010,Spain,15-24,BOTHSEX,41.48
2010,Spain,15+,FEMALE,20.22
2010,Spain,15-24,FEMALE,39.61
2010,Spain,15+,BOTHSEX,19.86
2010,Spain,15-24,MALE,43.08
2010,Spain,15+,MALE,19.57
2010,Spain,25+,BOTHSEX,17.76
2010,Spain,25+,MALE,17.35
2011,Spain,15+,FEMALE,21.81
2011,Spain,25+,MALE,18.7
2011,Spain,15-24,BOTHSEX,46.19
2011,Spain,25+,FEMALE,19.72
2011,Spain,15-24,FEMALE,43.99
2011,Spain,15+,MALE,21.04
2011,Spain,15-24,MALE,48.15
2011,Spain,15+,BOTHSEX,21.39
2011,Spain,25+,BOTHSEX,19.16
2012,Spain,15+,FEMALE,25.03
2012,Spain,15-24,BOTHSEX,52.86
2012,Spain,15-24,FEMALE,51.44
2012,Spain,25+,FEMALE,22.75
2012,Spain,15+,BOTHSEX,24.79
2012,Spain,15-24,MALE,54.12
2012,Spain,25+,MALE,22.19
2012,Spain,15+,MALE,24.58
2012,Spain,25+,BOTHSEX,22.44
2013,Spain,25+,MALE,23.18
2013,Spain,25+,FEMALE,24.41
2013,Spain,15+,BOTHSEX,26.09
2013,Spain,15-24,FEMALE,54.62
2013,Spain,15+,FEMALE,26.67
2013,Spain,15+,MALE,25.6
2013,Spain,15-24,BOTHSEX,55.48
2013,Spain,15-24,MALE,56.22
2013,Spain,25+,BOTHSEX,23.75
2014,Spain,25+,BOTHSEX,22.29
2014,Spain,25+,MALE,21.38
2014,Spain,15-24,BOTHSEX,53.2
2014,Spain,15-24,MALE,53.43
2014,Spain,15+,BOTHSEX,24.44
2014,Spain,15+,MALE,23.6
2014,Spain,15+,FEMALE,25.43
2014,Spain,25+,FEMALE,23.35
2014,Spain,15-24,FEMALE,52.93
2015,Spain,15+,MALE,20.77
2015,Spain,15+,BOTHSEX,22.06
2015,Spain,25+,FEMALE,21.76
2015,Spain,15-24,BOTHSEX,48.33
2015,Spain,25+,MALE,18.76
2015,Spain,25+,BOTHSEX,20.15
2015,Spain,15+,FEMALE,23.55
2015,Spain,15-24,FEMALE,47.97
2015,Spain,15-24,MALE,48.65
2016,Spain,15+,FEMALE,21.38
2016,Spain,15-24,MALE,44.04
2016,Spain,15+,BOTHSEX,19.64
2016,Spain,25+,BOTHSEX,17.92
2016,Spain,15-24,FEMALE,44.9
2016,Spain,15-24,BOTHSEX,44.44
2016,Spain,15+,MALE,18.12
2016,Spain,25+,FEMALE,19.77
2016,Spain,25+,MALE,16.31
2017,Spain,15-24,BOTHSEX,38.57
2017,Spain,25+,BOTHSEX,15.72
2017,Spain,15+,FEMALE,19.03
2017,Spain,15+,BOTHSEX,17.22
2017,Spain,15-24,FEMALE,37.42
2017,Spain,25+,FEMALE,17.74
2017,Spain,25+,MALE,13.96
2017,Spain,15-24,MALE,39.55
2017,Spain,15+,MALE,15.66
2018,Spain,15+,FEMALE,17.02
2018,Spain,15-24,FEMALE,33.26
2018,Spain,25+,BOTHSEX,13.9
2018,Spain,15-24,MALE,35.25
2018,Spain,15-24,BOTHSEX,34.34
2018,Spain,25+,MALE,12.17
2018,Spain,15+,MALE,13.72
2018,Spain,15+,BOTHSEX,15.25
2018,Spain,25+,FEMALE,15.9
2019,Spain,15-24,MALE,30.92
2019,Spain,25+,MALE,11.09
2019,Spain,15+,BOTHSEX,14.1
2019,Spain,15-24,BOTHSEX,32.53
2019,Spain,15+,MALE,12.45
2019,Spain,15-24,FEMALE,34.47
2019,Spain,15+,FEMALE,15.99
2019,Spain,25+,BOTHSEX,12.78
2019,Spain,25+,FEMALE,14.71
2020,Spain,25+,FEMALE,16
2020,Spain,15-24,BOTHSEX,38.26
2020,Spain,15-24,FEMALE,39.72
2020,Spain,25+,MALE,12.24
2020,Spain,15+,BOTHSEX,15.53
2020,Spain,15+,FEMALE,17.43
2020,Spain,15-24,MALE,37.09
2020,Spain,25+,BOTHSEX,14
2020,Spain,15+,MALE,13.87
2021,Spain,25+,FEMALE,15.42
2021,Spain,15+,BOTHSEX,14.78
2021,Spain,15-24,FEMALE,35.58
2021,Spain,25+,BOTHSEX,13.37
2021,Spain,15+,FEMALE,16.71
2021,Spain,15+,MALE,13.05
2021,Spain,25+,MALE,11.53
2021,Spain,15-24,BOTHSEX,34.8
2021,Spain,15-24,MALE,34.13
2000,Sweden,15-24,BOTHSEX,9.48
2000,Sweden,15+,FEMALE,5
2000,Sweden,15-24,MALE,10.8
2000,Sweden,15-24,FEMALE,8.07
2000,Sweden,15+,BOTHSEX,5.47
2000,Sweden,25+,FEMALE,4.67
2000,Sweden,15+,MALE,5.89
2000,Sweden,25+,BOTHSEX,5.04
2000,Sweden,25+,MALE,5.38
2001,Sweden,15+,FEMALE,4.68
2001,Sweden,15+,BOTHSEX,5.02
2001,Sweden,15-24,FEMALE,10.61
2001,Sweden,15+,MALE,5.33
2001,Sweden,25+,FEMALE,3.92
2001,Sweden,25+,MALE,4.43
2001,Sweden,25+,BOTHSEX,4.19
2001,Sweden,15-24,BOTHSEX,11.64
2001,Sweden,15-24,MALE,12.6
2002,Sweden,15+,FEMALE,4.62
2002,Sweden,25+,FEMALE,3.58
2002,Sweden,25+,BOTHSEX,3.93
2002,Sweden,15+,BOTHSEX,4.97
2002,Sweden,15+,MALE,5.28
2002,Sweden,15-24,FEMALE,12.42
2002,Sweden,25+,MALE,4.25
2002,Sweden,15-24,BOTHSEX,12.93
2002,Sweden,15-24,MALE,13.41
2003,Sweden,15+,BOTHSEX,5.55
2003,Sweden,15-24,BOTHSEX,14.33
2003,Sweden,15+,MALE,6.05
2003,Sweden,25+,BOTHSEX,4.4
2003,Sweden,25+,FEMALE,3.91
2003,Sweden,15-24,MALE,15.47
2003,Sweden,15+,FEMALE,5.01
2003,Sweden,15-24,FEMALE,13.13
2003,Sweden,25+,MALE,4.85
2004,Sweden,15-24,FEMALE,17.19
2004,Sweden,15+,BOTHSEX,6.69
2004,Sweden,25+,FEMALE,4.74
2004,Sweden,15+,FEMALE,6.18
2004,Sweden,25+,BOTHSEX,5.18
2004,Sweden,15-24,MALE,19.81
2004,Sweden,15-24,BOTHSEX,18.54
2004,Sweden,25+,MALE,5.57
2004,Sweden,15+,MALE,7.16
2005,Sweden,15+,BOTHSEX,7.67
2005,Sweden,15-24,MALE,22.35
2005,Sweden,15+,FEMALE,7.55
2005,Sweden,25+,FEMALE,5.64
2005,Sweden,25+,BOTHSEX,5.79
2005,Sweden,15+,MALE,7.77
2005,Sweden,15-24,FEMALE,21.63
2005,Sweden,25+,MALE,5.93
2005,Sweden,15-24,BOTHSEX,21.99
2006,Sweden,15+,MALE,6.9
2006,Sweden,15-24,MALE,20.97
2006,Sweden,25+,BOTHSEX,5.05
2006,Sweden,15+,FEMALE,7.25
2006,Sweden,25+,MALE,5.01
2006,Sweden,25+,FEMALE,5.08
2006,Sweden,15-24,BOTHSEX,21.5
2006,Sweden,15-24,FEMALE,22.04
2006,Sweden,15+,BOTHSEX,7.07
2007,Sweden,25+,MALE,4.09
2007,Sweden,15+,BOTHSEX,6.16
2007,Sweden,15-24,BOTHSEX,19.27
2007,Sweden,15+,FEMALE,6.47
2007,Sweden,25+,BOTHSEX,4.26
2007,Sweden,15-24,MALE,18.77
2007,Sweden,25+,FEMALE,4.44
2007,Sweden,15-24,FEMALE,19.77
2007,Sweden,15+,MALE,5.88
2008,Sweden,15+,MALE,5.94
2008,Sweden,15-24,BOTHSEX,20.21
2008,Sweden,25+,MALE,3.95
2008,Sweden,15-24,MALE,19.72
2008,Sweden,15+,FEMALE,6.57
2008,Sweden,25+,BOTHSEX,4.14
2008,Sweden,15-24,FEMALE,20.72
2008,Sweden,15+,BOTHSEX,6.23
2008,Sweden,25+,FEMALE,4.36
2009,Sweden,25+,BOTHSEX,5.9
2009,Sweden,25+,MALE,6.16
2009,Sweden,15+,BOTHSEX,8.35
2009,Sweden,15+,FEMALE,8.01
2009,Sweden,15-24,FEMALE,23.75
2009,Sweden,15-24,MALE,26.26
2009,Sweden,15-24,BOTHSEX,25.03
2009,Sweden,25+,FEMALE,5.62
2009,Sweden,15+,MALE,8.66
2010,Sweden,15-24,FEMALE,23.65
2010,Sweden,15+,MALE,8.69
2010,Sweden,25+,MALE,6.21
2010,Sweden,15-24,BOTHSEX,24.78
2010,Sweden,15+,BOTHSEX,8.61
2010,Sweden,15+,FEMALE,8.52
2010,Sweden,25+,BOTHSEX,6.2
2010,Sweden,15-24,MALE,25.85
2010,Sweden,25+,FEMALE,6.18
2011,Sweden,25+,BOTHSEX,5.53
2011,Sweden,15+,BOTHSEX,7.8
2011,Sweden,15+,FEMALE,7.76
2011,Sweden,15-24,FEMALE,22.28
2011,Sweden,15+,MALE,7.84
2011,Sweden,15-24,MALE,23.29
2011,Sweden,25+,FEMALE,5.49
2011,Sweden,15-24,BOTHSEX,22.8
2011,Sweden,25+,MALE,5.56
2012,Sweden,25+,MALE,5.84
2012,Sweden,15-24,BOTHSEX,23.64
2012,Sweden,15-24,FEMALE,22.22
2012,Sweden,15+,MALE,8.21
2012,Sweden,15+,BOTHSEX,7.98
2012,Sweden,25+,BOTHSEX,5.66
2012,Sweden,25+,FEMALE,5.46
2012,Sweden,15+,FEMALE,7.71
2012,Sweden,15-24,MALE,25.02
2013,Sweden,15+,FEMALE,7.89
2013,Sweden,25+,FEMALE,5.63
2013,Sweden,25+,BOTHSEX,5.73
2013,Sweden,25+,MALE,5.81
2013,Sweden,15-24,FEMALE,22.3
2013,Sweden,15-24,MALE,24.76
2013,Sweden,15+,BOTHSEX,8.05
2013,Sweden,15+,MALE,8.2
2013,Sweden,15-24,BOTHSEX,23.54
2014,Sweden,15-24,MALE,24.23
2014,Sweden,25+,BOTHSEX,5.74
2014,Sweden,15+,BOTHSEX,7.95
2014,Sweden,15-24,FEMALE,21.48
2014,Sweden,15+,FEMALE,7.69
2014,Sweden,15+,MALE,8.19
2014,Sweden,25+,MALE,5.89
2014,Sweden,15-24,BOTHSEX,22.88
2014,Sweden,25+,FEMALE,5.57
2015,Sweden,25+,FEMALE,5.44
2015,Sweden,15-24,BOTHSEX,20.4
2015,Sweden,15+,FEMALE,7.29
2015,Sweden,25+,BOTHSEX,5.57
2015,Sweden,15-24,MALE,21.22
2015,Sweden,15+,BOTHSEX,7.43
2015,Sweden,15+,MALE,7.56
2015,Sweden,15-24,FEMALE,19.57
2015,Sweden,25+,MALE,5.68
2016,Sweden,15+,MALE,7.36
2016,Sweden,15-24,FEMALE,17.29
2016,Sweden,25+,MALE,5.58
2016,Sweden,15+,FEMALE,6.59
2016,Sweden,15-24,BOTHSEX,18.93
2016,Sweden,15-24,MALE,20.51
2016,Sweden,15+,BOTHSEX,6.99
2016,Sweden,25+,FEMALE,5.06
2016,Sweden,25+,BOTHSEX,5.34
2017,Sweden,25+,FEMALE,4.99
2017,Sweden,15+,BOTHSEX,6.72
2017,Sweden,15+,MALE,6.97
2017,Sweden,15+,FEMALE,6.44
2017,Sweden,25+,BOTHSEX,5.21
2017,Sweden,15-24,BOTHSEX,17.92
2017,Sweden,15-24,MALE,18.8
2017,Sweden,25+,MALE,5.42
2017,Sweden,15-24,FEMALE,16.98
2018,Sweden,15-24,BOTHSEX,17.43
2018,Sweden,15+,MALE,6.48
2018,Sweden,25+,BOTHSEX,4.92
2018,Sweden,25+,MALE,4.96
2018,Sweden,15-24,FEMALE,16.28
2018,Sweden,15+,FEMALE,6.24
2018,Sweden,15-24,MALE,18.55
2018,Sweden,15+,BOTHSEX,6.36
2018,Sweden,25+,FEMALE,4.88
2019,Sweden,15-24,MALE,20.54
2019,Sweden,25+,BOTHSEX,5.09
2019,Sweden,15-24,FEMALE,19.7
2019,Sweden,25+,FEMALE,5.24
2019,Sweden,15+,BOTHSEX,6.83
2019,Sweden,15-24,BOTHSEX,20.13
2019,Sweden,15+,FEMALE,6.96
2019,Sweden,25+,MALE,4.96
2019,Sweden,15+,MALE,6.72
2020,Sweden,25+,FEMALE,6.5
2020,Sweden,25+,MALE,6.26
2020,Sweden,25+,BOTHSEX,6.37
2020,Sweden,15-24,BOTHSEX,23.95
2020,Sweden,15+,MALE,8.3
2020,Sweden,15+,BOTHSEX,8.29
2020,Sweden,15-24,FEMALE,22.78
2020,Sweden,15-24,MALE,25
2020,Sweden,15+,FEMALE,8.29
2021,Sweden,15-24,MALE,25.32
2021,Sweden,15+,BOTHSEX,8.72
2021,Sweden,25+,MALE,6.38
2021,Sweden,15-24,FEMALE,24.14
2021,Sweden,15+,MALE,8.43
2021,Sweden,25+,FEMALE,7.11
2021,Sweden,15+,FEMALE,9.05
2021,Sweden,15-24,BOTHSEX,24.75
2021,Sweden,25+,BOTHSEX,6.72
2000,Switzerland,15+,FEMALE,3.12
2000,Switzerland,15+,BOTHSEX,2.66
2000,Switzerland,25+,MALE,1.78
2000,Switzerland,15-24,FEMALE,3.91
2000,Switzerland,25+,FEMALE,2.98
2000,Switzerland,25+,BOTHSEX,2.3
2000,Switzerland,15-24,MALE,5.62
2000,Switzerland,15-24,BOTHSEX,4.81
2000,Switzerland,15+,MALE,2.29
2001,Switzerland,15+,FEMALE,3.46
2001,Switzerland,15-24,BOTHSEX,5.63
2001,Switzerland,15-24,MALE,5.75
2001,Switzerland,15+,MALE,1.7
2001,Switzerland,25+,BOTHSEX,1.98
2001,Switzerland,15+,BOTHSEX,2.49
2001,Switzerland,25+,MALE,1.09
2001,Switzerland,15-24,FEMALE,5.5
2001,Switzerland,25+,FEMALE,3.1
2002,Switzerland,15+,MALE,2.78
2002,Switzerland,15+,FEMALE,3.1
2002,Switzerland,15+,BOTHSEX,2.92
2002,Switzerland,25+,MALE,2.1
2002,Switzerland,15-24,FEMALE,3.93
2002,Switzerland,15-24,MALE,7.14
2002,Switzerland,15-24,BOTHSEX,5.59
2002,Switzerland,25+,BOTHSEX,2.48
2002,Switzerland,25+,FEMALE,2.95
2003,Switzerland,15-24,FEMALE,8.72
2003,Switzerland,15+,BOTHSEX,4.12
2003,Switzerland,25+,FEMALE,3.72
2003,Switzerland,25+,MALE,3.11
2003,Switzerland,15-24,MALE,8.29
2003,Switzerland,15+,MALE,3.81
2003,Switzerland,15+,FEMALE,4.49
2003,Switzerland,15-24,BOTHSEX,8.5
2003,Switzerland,25+,BOTHSEX,3.38
2004,Switzerland,15-24,MALE,8.04
2004,Switzerland,15+,FEMALE,4.76
2004,Switzerland,25+,FEMALE,4.31
2004,Switzerland,15+,MALE,3.94
2004,Switzerland,25+,MALE,3.32
2004,Switzerland,25+,BOTHSEX,3.76
2004,Switzerland,15-24,BOTHSEX,7.71
2004,Switzerland,15+,BOTHSEX,4.32
2004,Switzerland,15-24,FEMALE,7.36
2005,Switzerland,15+,FEMALE,5.09
2005,Switzerland,15+,MALE,3.89
2005,Switzerland,25+,BOTHSEX,3.74
2005,Switzerland,15-24,MALE,8.46
2005,Switzerland,25+,FEMALE,4.41
2005,Switzerland,15-24,FEMALE,9.08
2005,Switzerland,25+,MALE,3.2
2005,Switzerland,15-24,BOTHSEX,8.76
2005,Switzerland,15+,BOTHSEX,4.44
2006,Switzerland,15+,MALE,3.4
2006,Switzerland,15-24,FEMALE,7.47
2006,Switzerland,15+,FEMALE,4.7
2006,Switzerland,15-24,MALE,7.92
2006,Switzerland,15-24,BOTHSEX,7.7
2006,Switzerland,15+,BOTHSEX,3.99
2006,Switzerland,25+,FEMALE,4.21
2006,Switzerland,25+,BOTHSEX,3.37
2006,Switzerland,25+,MALE,2.68
2007,Switzerland,15-24,MALE,6.81
2007,Switzerland,15+,FEMALE,4.51
2007,Switzerland,15-24,FEMALE,7.39
2007,Switzerland,25+,MALE,2.3
2007,Switzerland,15+,BOTHSEX,3.64
2007,Switzerland,25+,BOTHSEX,3.08
2007,Switzerland,15-24,BOTHSEX,7.09
2007,Switzerland,15+,MALE,2.92
2007,Switzerland,25+,FEMALE,4.02
2008,Switzerland,15+,FEMALE,3.97
2008,Switzerland,15+,BOTHSEX,3.35
2008,Switzerland,15+,MALE,2.82
2008,Switzerland,15-24,BOTHSEX,7.02
2008,Switzerland,25+,BOTHSEX,2.76
2008,Switzerland,25+,MALE,2.23
2008,Switzerland,15-24,FEMALE,7.39
2008,Switzerland,25+,FEMALE,3.39
2008,Switzerland,15-24,MALE,6.67
2009,Switzerland,25+,MALE,3.14
2009,Switzerland,15-24,FEMALE,8.95
2009,Switzerland,15+,FEMALE,4.51
2009,Switzerland,25+,BOTHSEX,3.41
2009,Switzerland,15-24,BOTHSEX,8.45
2009,Switzerland,15+,MALE,3.76
2009,Switzerland,15+,BOTHSEX,4.11
2009,Switzerland,25+,FEMALE,3.73
2009,Switzerland,15-24,MALE,7.94
2010,Switzerland,25+,FEMALE,4.57
2010,Switzerland,15-24,BOTHSEX,8.22
2010,Switzerland,25+,BOTHSEX,4.24
2010,Switzerland,15+,MALE,4.48
2010,Switzerland,25+,MALE,3.97
2010,Switzerland,15-24,MALE,7.76
2010,Switzerland,15+,BOTHSEX,4.81
2010,Switzerland,15-24,FEMALE,8.7
2010,Switzerland,15+,FEMALE,5.2
2011,Switzerland,25+,MALE,3.54
2011,Switzerland,15+,MALE,4.08
2011,Switzerland,15-24,FEMALE,7.9
2011,Switzerland,15+,FEMALE,4.8
2011,Switzerland,25+,BOTHSEX,3.86
2011,Switzerland,25+,FEMALE,4.25
2011,Switzerland,15-24,BOTHSEX,7.73
2011,Switzerland,15+,BOTHSEX,4.41
2011,Switzerland,15-24,MALE,7.58
2012,Switzerland,15+,MALE,4.28
2012,Switzerland,15-24,BOTHSEX,8.33
2012,Switzerland,25+,FEMALE,4.19
2012,Switzerland,15-24,MALE,8.63
2012,Switzerland,25+,MALE,3.62
2012,Switzerland,15+,FEMALE,4.74
2012,Switzerland,15+,BOTHSEX,4.49
2012,Switzerland,15-24,FEMALE,8
2012,Switzerland,25+,BOTHSEX,3.88
2013,Switzerland,25+,MALE,3.98
2013,Switzerland,15+,MALE,4.6
2013,Switzerland,25+,BOTHSEX,4.11
2013,Switzerland,15-24,BOTHSEX,8.75
2013,Switzerland,15+,FEMALE,4.92
2013,Switzerland,25+,FEMALE,4.27
2013,Switzerland,15-24,FEMALE,8.78
2013,Switzerland,15+,BOTHSEX,4.75
2013,Switzerland,15-24,MALE,8.72
2014,Switzerland,15+,FEMALE,4.99
2014,Switzerland,15-24,FEMALE,8.56
2014,Switzerland,15+,MALE,4.69
2014,Switzerland,25+,MALE,4.1
2014,Switzerland,15+,BOTHSEX,4.83
2014,Switzerland,25+,FEMALE,4.4
2014,Switzerland,15-24,BOTHSEX,8.6
2014,Switzerland,25+,BOTHSEX,4.24
2014,Switzerland,15-24,MALE,8.64
2015,Switzerland,25+,BOTHSEX,4.19
