Year,GeoAreaName,Age,Sex,Value
2010,Greece,ALLAGE,BOTHSEX,92
2010,Greece,<18Y,BOTHSEX,17
2010,Greece,18+,MALE,66
2010,Greece,18+,FEMALE,9
2011,Greece,ALLAGE,FEMALE,28
2011,Greece,ALLAGE,MALE,56
2011,Greece,18+,BOTHSEX,84
2011,Greece,18+,MALE,56
2011,Greece,18+,FEMALE,28
2011,Greece,ALLAGE,BOTHSEX,97
2011,Greece,<18Y,BOTHSEX,13
2012,Greece,ALLAGE,BOTHSEX,109
2012,Greece,18+,BOTHSEX,94
2012,Greece,<18Y,MALE,11
2012,Greece,ALLAGE,FEMALE,23
2012,Greece,ALLAGE,MALE,86
2012,Greece,<18Y,BOTHSEX,15
2012,Greece,<18Y,FEMALE,NaN
2012,Greece,18+,MALE,75
2012,Greece,18+,FEMALE,19
2013,Greece,<18Y,BOTHSEX,NaN
2013,Greece,18+,MALE,49
2013,Greece,<18Y,FEMALE,NaN
2013,Greece,18+,FEMALE,50
2013,Greece,18+,BOTHSEX,99
2013,Greece,ALLAGE,BOTHSEX,102
2013,Greece,<18Y,MALE,NaN
2013,Greece,ALLAGE,FEMALE,52
2013,Greece,ALLAGE,MALE,50
2014,Greece,ALLAGE,MALE,67
2014,Greece,<18Y,MALE,13
2014,Greece,ALLAGE,BOTHSEX,78
2014,Greece,<18Y,BOTHSEX,14
2014,Greece,18+,BOTHSEX,64
2014,Greece,<18Y,FEMALE,NaN
2014,Greece,ALLAGE,FEMALE,11
2014,Greece,18+,FEMALE,10
2014,Greece,18+,MALE,54
2015,Greece,18+,FEMALE,13
2015,Greece,<18Y,BOTHSEX,7
2015,Greece,ALLAGE,FEMALE,15
2015,Greece,18+,BOTHSEX,50
2015,Greece,ALLAGE,MALE,42
2015,Greece,18+,MALE,37
2015,Greece,<18Y,FEMALE,NaN
2015,Greece,ALLAGE,BOTHSEX,57
2015,Greece,<18Y,MALE,5
2016,Greece,<18Y,BOTHSEX,16
2016,Greece,18+,BOTHSEX,46
2016,Greece,ALLAGE,FEMALE,23
2016,Greece,ALLAGE,MALE,39
2016,Greece,18+,FEMALE,18
2016,Greece,18+,MALE,28
2016,Greece,ALLAGE,BOTHSEX,62
2016,Greece,<18Y,FEMALE,5
2016,Greece,<18Y,MALE,11
2017,Greece,ALLAGE,MALE,22
2017,Greece,ALLAGE,FEMALE,NaN
2017,Greece,<18Y,FEMALE,NaN
2017,Greece,18+,FEMALE,NaN
2017,Greece,18+,MALE,19
2017,Greece,<18Y,MALE,NaN
2017,Greece,18+,BOTHSEX,21
2017,Greece,<18Y,BOTHSEX,14
2017,Greece,ALLAGE,BOTHSEX,38
2018,Greece,ALLAGE,FEMALE,NaN
2018,Greece,18+,MALE,19
2018,Greece,18+,FEMALE,NaN
2018,Greece,ALLAGE,BOTHSEX,31
2018,Greece,ALLAGE,MALE,27
2018,Greece,18+,BOTHSEX,22
2018,Greece,<18Y,FEMALE,NaN
2018,Greece,<18Y,BOTHSEX,9
2018,Greece,<18Y,MALE,8
2019,Greece,ALLAGE,BOTHSEX,154
2019,Greece,ALLAGE,_O,NaN
2019,Greece,ALLAGE,FEMALE,32
2019,Greece,<18Y,_O,NaN
2019,Greece,18+,_O,NaN
2019,Greece,18+,BOTHSEX,105
2008,Montenegro,<18Y,FEMALE,NaN
2008,Montenegro,18+,BOTHSEX,NaN
2008,Montenegro,18+,FEMALE,NaN
2008,Montenegro,ALLAGE,MALE,NaN
2008,Montenegro,ALLAGE,FEMALE,NaN
2008,Montenegro,<18Y,BOTHSEX,NaN
2008,Montenegro,18+,MALE,NaN
2010,Montenegro,ALLAGE,FEMALE,NaN
2010,Montenegro,18+,MALE,NaN
2019,Greece,18+,MALE,94
2019,Greece,<18Y,FEMALE,23
2019,Greece,18+,FEMALE,9
2019,Greece,<18Y,MALE,26
2019,Greece,<18Y,BOTHSEX,49
2019,Greece,ALLAGE,MALE,120
2019,Greece,_U,_U,NaN
2020,Greece,<18Y,FEMALE,39
2020,Greece,<18Y,_O,NaN
2020,Greece,_U,_U,NaN
2020,Greece,ALLAGE,MALE,113
2020,Greece,18+,FEMALE,13
2020,Greece,<18Y,BOTHSEX,74
2020,Greece,ALLAGE,_O,NaN
2020,Greece,18+,MALE,78
2020,Greece,ALLAGE,FEMALE,52
2020,Greece,18+,BOTHSEX,93
2020,Greece,<18Y,MALE,35
2010,Montenegro,ALLAGE,MALE,NaN
2010,Montenegro,18+,BOTHSEX,NaN
2010,Montenegro,18+,FEMALE,NaN
2010,Montenegro,<18Y,FEMALE,NaN
2010,Montenegro,<18Y,MALE,NaN
2010,Montenegro,ALLAGE,BOTHSEX,NaN
2010,Montenegro,<18Y,BOTHSEX,NaN
2011,Montenegro,ALLAGE,BOTHSEX,NaN
2011,Montenegro,<18Y,MALE,NaN
2020,Greece,ALLAGE,BOTHSEX,167
2020,Greece,18+,_O,NaN
2021,Greece,ALLAGE,_O,NaN
2021,Greece,ALLAGE,FEMALE,46
2021,Greece,18+,MALE,100
2021,Greece,<18Y,_O,NaN
2021,Greece,ALLAGE,MALE,111
2021,Greece,_U,_U,NaN
2021,Greece,<18Y,MALE,11
2011,Montenegro,<18Y,FEMALE,NaN
2011,Montenegro,<18Y,BOTHSEX,NaN
2011,Montenegro,ALLAGE,FEMALE,NaN
2011,Montenegro,18+,FEMALE,NaN
2011,Montenegro,18+,MALE,NaN
2011,Montenegro,18+,BOTHSEX,NaN
2011,Montenegro,ALLAGE,MALE,NaN
2012,Montenegro,<18Y,FEMALE,NaN
2012,Montenegro,ALLAGE,MALE,9
2012,Montenegro,ALLAGE,BOTHSEX,9
2012,Montenegro,ALLAGE,FEMALE,NaN
2012,Montenegro,<18Y,MALE,NaN
2012,Montenegro,18+,BOTHSEX,5
2012,Montenegro,18+,MALE,5
2012,Montenegro,18+,FEMALE,NaN
2012,Montenegro,<18Y,BOTHSEX,NaN
2013,Montenegro,ALLAGE,FEMALE,NaN
2013,Montenegro,<18Y,BOTHSEX,NaN
2013,Montenegro,ALLAGE,MALE,NaN
2013,Montenegro,<18Y,FEMALE,NaN
2013,Montenegro,<18Y,MALE,NaN
2013,Montenegro,18+,MALE,NaN
2013,Montenegro,18+,FEMALE,NaN
2013,Montenegro,ALLAGE,BOTHSEX,NaN
2013,Montenegro,18+,BOTHSEX,NaN
2014,Montenegro,18+,MALE,NaN
2014,Montenegro,18+,BOTHSEX,NaN
2021,Greece,18+,FEMALE,22
2021,Greece,18+,BOTHSEX,122
2021,Greece,<18Y,FEMALE,24
2021,Greece,18+,_O,NaN
2021,Greece,<18Y,BOTHSEX,35
2021,Greece,ALLAGE,BOTHSEX,157
2007,Hungary,<18Y,BOTHSEX,6
2007,Hungary,18+,MALE,22
2007,Hungary,<18Y,FEMALE,NaN
2014,Montenegro,ALLAGE,MALE,NaN
2014,Montenegro,<18Y,BOTHSEX,NaN
2014,Montenegro,<18Y,MALE,NaN
2014,Montenegro,ALLAGE,BOTHSEX,NaN
2015,Montenegro,<18Y,MALE,NaN
2015,Montenegro,ALLAGE,MALE,NaN
2015,Montenegro,ALLAGE,BOTHSEX,NaN
2015,Montenegro,18+,BOTHSEX,NaN
2015,Montenegro,<18Y,BOTHSEX,NaN
2016,Montenegro,<18Y,MALE,NaN
2016,Montenegro,ALLAGE,MALE,NaN
2016,Montenegro,ALLAGE,BOTHSEX,NaN
2017,Montenegro,ALLAGE,MALE,NaN
2017,Montenegro,ALLAGE,FEMALE,5
2017,Montenegro,<18Y,MALE,NaN
2017,Montenegro,<18Y,FEMALE,NaN
2017,Montenegro,18+,MALE,NaN
2017,Montenegro,ALLAGE,BOTHSEX,10
2007,Hungary,18+,FEMALE,NaN
2007,Hungary,ALLAGE,FEMALE,NaN
2007,Hungary,ALLAGE,MALE,28
2007,Hungary,ALLAGE,BOTHSEX,28
2007,Hungary,18+,BOTHSEX,22
2007,Hungary,<18Y,MALE,6
2008,Hungary,ALLAGE,BOTHSEX,10
2008,Hungary,ALLAGE,MALE,9
2008,Hungary,ALLAGE,FEMALE,NaN
2008,Hungary,<18Y,FEMALE,NaN
2008,Hungary,18+,MALE,6
2008,Hungary,<18Y,BOTHSEX,NaN
2008,Hungary,<18Y,MALE,NaN
2008,Hungary,18+,FEMALE,NaN
2008,Hungary,18+,BOTHSEX,7
2009,Hungary,18+,BOTHSEX,5
2009,Hungary,18+,MALE,5
2009,Hungary,<18Y,BOTHSEX,NaN
2017,Montenegro,18+,FEMALE,NaN
2017,Montenegro,<18Y,BOTHSEX,5
2017,Montenegro,18+,BOTHSEX,5
2018,Montenegro,ALLAGE,BOTHSEX,12
2018,Montenegro,<18Y,BOTHSEX,6
2018,Montenegro,18+,BOTHSEX,6
2020,Montenegro,18+,BOTHSEX,42
2020,Montenegro,18+,FEMALE,27
2020,Montenegro,ALLAGE,BOTHSEX,52
2009,Hungary,<18Y,FEMALE,NaN
2009,Hungary,ALLAGE,MALE,9
2009,Hungary,ALLAGE,FEMALE,NaN
2009,Hungary,<18Y,MALE,NaN
2009,Hungary,18+,FEMALE,NaN
2009,Hungary,ALLAGE,BOTHSEX,9
2010,Hungary,<18Y,FEMALE,NaN
2010,Hungary,18+,FEMALE,8
2010,Hungary,18+,MALE,46
2010,Hungary,18+,BOTHSEX,54
2010,Hungary,ALLAGE,FEMALE,9
2010,Hungary,ALLAGE,BOTHSEX,59
2010,Hungary,<18Y,MALE,NaN
2010,Hungary,ALLAGE,MALE,49
2010,Hungary,<18Y,BOTHSEX,NaN
2011,Hungary,18+,BOTHSEX,122
2011,Hungary,18+,MALE,119
2011,Hungary,ALLAGE,BOTHSEX,134
2011,Hungary,18+,FEMALE,NaN
2011,Hungary,<18Y,MALE,NaN
2011,Hungary,ALLAGE,MALE,122
2011,Hungary,<18Y,FEMALE,NaN
2011,Hungary,<18Y,BOTHSEX,NaN
2011,Hungary,ALLAGE,FEMALE,NaN
2012,Hungary,ALLAGE,MALE,53
2012,Hungary,<18Y,MALE,5
2012,Hungary,ALLAGE,FEMALE,NaN
2020,Montenegro,18+,MALE,15
2020,Montenegro,<18Y,BOTHSEX,10
2020,Montenegro,<18Y,MALE,6
2020,Montenegro,ALLAGE,MALE,21
2020,Montenegro,ALLAGE,FEMALE,31
2020,Montenegro,<18Y,FEMALE,NaN
2012,Hungary,18+,MALE,48
2012,Hungary,ALLAGE,BOTHSEX,57
2012,Hungary,18+,BOTHSEX,52
2012,Hungary,<18Y,BOTHSEX,5
2012,Hungary,<18Y,FEMALE,NaN
2012,Hungary,18+,FEMALE,NaN
2013,Hungary,18+,BOTHSEX,NaN
2013,Hungary,<18Y,BOTHSEX,NaN
2014,Hungary,18+,MALE,138
2014,Hungary,<18Y,BOTHSEX,135
2014,Hungary,ALLAGE,BOTHSEX,294
2014,Hungary,ALLAGE,FEMALE,39
2014,Hungary,<18Y,MALE,117
2014,Hungary,18+,BOTHSEX,159
2014,Hungary,ALLAGE,MALE,255
2014,Hungary,<18Y,FEMALE,18
2014,Hungary,18+,FEMALE,21
2015,Hungary,18+,FEMALE,128
2015,Hungary,18+,BOTHSEX,151
2015,Hungary,ALLAGE,MALE,344
2015,Hungary,ALLAGE,FEMALE,163
2015,Hungary,<18Y,MALE,321
2015,Hungary,ALLAGE,BOTHSEX,507
2015,Hungary,<18Y,FEMALE,35
2015,Hungary,18+,MALE,23
2015,Hungary,<18Y,BOTHSEX,356
2016,Hungary,<18Y,BOTHSEX,271
2016,Hungary,ALLAGE,MALE,433
2016,Hungary,18+,FEMALE,13
2016,Hungary,<18Y,FEMALE,43
2016,Hungary,ALLAGE,FEMALE,56
2016,Hungary,ALLAGE,BOTHSEX,489
2016,Hungary,<18Y,MALE,228
2016,Hungary,18+,BOTHSEX,218
2016,Hungary,18+,MALE,205
2017,Hungary,<18Y,FEMALE,NaN
2017,Hungary,18+,FEMALE,NaN
2017,Hungary,18+,BOTHSEX,6
2017,Hungary,ALLAGE,BOTHSEX,9
2017,Hungary,<18Y,BOTHSEX,NaN
2017,Hungary,ALLAGE,MALE,9
2017,Hungary,ALLAGE,FEMALE,NaN
2017,Hungary,<18Y,MALE,NaN
2017,Hungary,18+,MALE,6
2018,Hungary,ALLAGE,MALE,20
2018,Hungary,18+,BOTHSEX,28
2018,Hungary,ALLAGE,FEMALE,13
2018,Hungary,<18Y,FEMALE,NaN
2018,Hungary,<18Y,MALE,NaN
2018,Hungary,<18Y,BOTHSEX,5
2018,Hungary,18+,MALE,18
2018,Hungary,18+,FEMALE,10
2018,Hungary,ALLAGE,BOTHSEX,33
2019,Hungary,ALLAGE,FEMALE,8
2019,Hungary,<18Y,MALE,9
2019,Hungary,ALLAGE,BOTHSEX,91
2019,Hungary,18+,MALE,74
2019,Hungary,<18Y,BOTHSEX,9
2019,Hungary,<18Y,FEMALE,NaN
2019,Hungary,18+,BOTHSEX,82
2019,Hungary,18+,FEMALE,8
2019,Hungary,ALLAGE,MALE,83
2020,Hungary,18+,MALE,159
2020,Hungary,ALLAGE,BOTHSEX,239
2020,Hungary,18+,BOTHSEX,205
2020,Hungary,18+,_O,NaN
2020,Hungary,<18Y,BOTHSEX,34
2020,Hungary,<18Y,FEMALE,5
2020,Hungary,ALLAGE,MALE,188
2020,Hungary,ALLAGE,FEMALE,49
2020,Hungary,ALLAGE,_O,NaN
2020,Hungary,<18Y,MALE,29
2020,Hungary,18+,FEMALE,44
2017,Iceland,ALLAGE,FEMALE,NaN
2017,Iceland,ALLAGE,MALE,NaN
2017,Iceland,18+,MALE,NaN
2017,Iceland,ALLAGE,BOTHSEX,19
2017,Iceland,18+,FEMALE,NaN
2018,Iceland,<18Y,FEMALE,NaN
2018,Iceland,<18Y,MALE,NaN
2018,Iceland,ALLAGE,MALE,6
2018,Iceland,ALLAGE,BOTHSEX,9
2018,Iceland,18+,MALE,6
2018,Iceland,18+,FEMALE,NaN
2018,Iceland,18+,BOTHSEX,9
2018,Iceland,<18Y,BOTHSEX,NaN
2018,Iceland,ALLAGE,FEMALE,NaN
2019,Iceland,ALLAGE,BOTHSEX,7
2020,Iceland,18+,BOTHSEX,11
2020,Iceland,<18Y,BOTHSEX,5
2020,Iceland,ALLAGE,BOTHSEX,16
2020,Iceland,_U,_U,NaN
2009,Ireland,<18Y,BOTHSEX,17
2009,Ireland,ALLAGE,BOTHSEX,66
2009,Ireland,18+,BOTHSEX,49
2010,Ireland,ALLAGE,MALE,74
2010,Ireland,ALLAGE,_O,NaN
2010,Ireland,18+,BOTHSEX,59
2010,Ireland,<18Y,MALE,13
2010,Ireland,<18Y,FEMALE,6
2010,Ireland,18+,FEMALE,11
2010,Ireland,ALLAGE,BOTHSEX,78
2010,Ireland,<18Y,BOTHSEX,19
2010,Ireland,ALLAGE,FEMALE,17
2010,Ireland,18+,_O,NaN
2010,Ireland,18+,MALE,61
2010,Ireland,<18Y,_O,NaN
2011,Ireland,ALLAGE,BOTHSEX,57
2011,Ireland,<18Y,MALE,9
2011,Ireland,<18Y,FEMALE,NaN
2011,Ireland,<18Y,_O,NaN
2011,Ireland,18+,MALE,48
2011,Ireland,<18Y,BOTHSEX,13
2011,Ireland,18+,FEMALE,5
2011,Ireland,18+,_O,NaN
2011,Ireland,ALLAGE,FEMALE,9
2011,Ireland,ALLAGE,_O,NaN
2011,Ireland,18+,BOTHSEX,44
2011,Ireland,ALLAGE,MALE,57
2012,Ireland,ALLAGE,MALE,41
2012,Ireland,<18Y,FEMALE,13
2012,Ireland,ALLAGE,FEMALE,17
2012,Ireland,ALLAGE,_O,NaN
2012,Ireland,18+,BOTHSEX,25
2012,Ireland,<18Y,MALE,10
2012,Ireland,<18Y,_O,NaN
2012,Ireland,ALLAGE,BOTHSEX,48
2012,Ireland,18+,_O,NaN
2012,Ireland,<18Y,BOTHSEX,23
2012,Ireland,18+,FEMALE,NaN
2012,Ireland,18+,MALE,31
2013,Ireland,ALLAGE,MALE,40
2013,Ireland,ALLAGE,FEMALE,11
2013,Ireland,18+,FEMALE,NaN
2013,Ireland,18+,BOTHSEX,28
2013,Ireland,18+,MALE,33
2013,Ireland,18+,_O,NaN
2013,Ireland,ALLAGE,_O,NaN
2013,Ireland,<18Y,FEMALE,9
2013,Ireland,<18Y,MALE,7
2013,Ireland,<18Y,BOTHSEX,16
2013,Ireland,ALLAGE,BOTHSEX,44
2013,Ireland,<18Y,_O,NaN
2014,Ireland,ALLAGE,_O,NaN
2014,Ireland,18+,FEMALE,7
2014,Ireland,18+,BOTHSEX,33
2014,Ireland,ALLAGE,BOTHSEX,46
2014,Ireland,<18Y,_O,NaN
2014,Ireland,18+,MALE,31
2014,Ireland,18+,_O,NaN
2014,Ireland,<18Y,BOTHSEX,13
2014,Ireland,<18Y,MALE,5
2014,Ireland,<18Y,FEMALE,8
2014,Ireland,ALLAGE,MALE,36
2014,Ireland,ALLAGE,FEMALE,15
2015,Ireland,ALLAGE,FEMALE,25
2015,Ireland,18+,_O,NaN
2015,Ireland,<18Y,FEMALE,6
2015,Ireland,18+,BOTHSEX,54
2015,Ireland,ALLAGE,MALE,69
2015,Ireland,<18Y,BOTHSEX,23
2015,Ireland,18+,MALE,52
2015,Ireland,<18Y,_O,NaN
2015,Ireland,ALLAGE,BOTHSEX,78
2015,Ireland,<18Y,MALE,17
2015,Ireland,18+,FEMALE,19
2015,Ireland,ALLAGE,_O,NaN
2016,Ireland,ALLAGE,BOTHSEX,95
2016,Ireland,18+,MALE,50
2016,Ireland,18+,FEMALE,36
2016,Ireland,<18Y,BOTHSEX,21
2016,Ireland,ALLAGE,MALE,62
2016,Ireland,18+,BOTHSEX,74
2016,Ireland,<18Y,MALE,12
2016,Ireland,ALLAGE,FEMALE,45
2016,Ireland,18+,_O,NaN
2016,Ireland,ALLAGE,_O,NaN
2016,Ireland,<18Y,_O,NaN
2016,Ireland,<18Y,FEMALE,9
2017,Ireland,ALLAGE,FEMALE,35
2017,Ireland,<18Y,_O,NaN
2017,Ireland,ALLAGE,_O,NaN
2017,Ireland,ALLAGE,BOTHSEX,103
2017,Ireland,<18Y,BOTHSEX,32
2017,Ireland,18+,BOTHSEX,71
2017,Ireland,<18Y,FEMALE,5
2017,Ireland,<18Y,MALE,27
2017,Ireland,18+,MALE,41
2017,Ireland,18+,_O,NaN
2017,Ireland,ALLAGE,MALE,68
2017,Ireland,18+,FEMALE,30
2018,Ireland,ALLAGE,BOTHSEX,64
2018,Ireland,<18Y,BOTHSEX,5
2018,Ireland,18+,MALE,30
2018,Ireland,18+,BOTHSEX,59
2018,Ireland,<18Y,MALE,NaN
2018,Ireland,<18Y,FEMALE,NaN
2018,Ireland,18+,FEMALE,29
2018,Ireland,ALLAGE,FEMALE,31
2018,Ireland,<18Y,_O,NaN
2018,Ireland,ALLAGE,MALE,33
2018,Ireland,18+,_O,NaN
2018,Ireland,ALLAGE,_O,NaN
2019,Ireland,18+,_O,NaN
2019,Ireland,18+,BOTHSEX,33
2019,Ireland,18+,MALE,31
2019,Ireland,ALLAGE,_O,NaN
2019,Ireland,18+,FEMALE,NaN
2019,Ireland,ALLAGE,FEMALE,NaN
2019,Ireland,<18Y,BOTHSEX,9
2019,Ireland,ALLAGE,BOTHSEX,42
2019,Ireland,<18Y,FEMALE,NaN
2019,Ireland,<18Y,MALE,7
2019,Ireland,<18Y,_O,NaN
2019,Ireland,ALLAGE,MALE,38
2020,Ireland,ALLAGE,BOTHSEX,38
2020,Ireland,ALLAGE,_O,NaN
2020,Ireland,18+,BOTHSEX,38
2020,Ireland,18+,FEMALE,5
2020,Ireland,18+,MALE,33
2020,Ireland,<18Y,MALE,NaN
2020,Ireland,18+,_O,NaN
2020,Ireland,ALLAGE,FEMALE,5
2020,Ireland,ALLAGE,MALE,33
2020,Ireland,<18Y,_O,NaN
2020,Ireland,<18Y,BOTHSEX,NaN
2020,Ireland,<18Y,FEMALE,NaN
2021,Ireland,ALLAGE,FEMALE,16
2021,Ireland,18+,BOTHSEX,44
2021,Ireland,18+,MALE,28
2021,Ireland,ALLAGE,_O,NaN
2021,Ireland,<18Y,FEMALE,NaN
2021,Ireland,18+,FEMALE,16
2021,Ireland,<18Y,MALE,NaN
2021,Ireland,<18Y,_O,NaN
2021,Ireland,ALLAGE,MALE,28
2021,Ireland,<18Y,BOTHSEX,NaN
2021,Ireland,18+,_O,NaN
2021,Ireland,ALLAGE,BOTHSEX,44
2007,Italy,ALLAGE,BOTHSEX,715
2007,Italy,18+,BOTHSEX,656
2007,Italy,<18Y,BOTHSEX,59
2008,Italy,<18Y,BOTHSEX,36
2008,Italy,18+,BOTHSEX,592
2008,Italy,ALLAGE,BOTHSEX,628
2009,Italy,18+,BOTHSEX,361
2009,Italy,ALLAGE,BOTHSEX,381
2009,Italy,<18Y,BOTHSEX,20
2010,Italy,<18Y,MALE,10
2010,Italy,18+,MALE,63
2010,Italy,ALLAGE,FEMALE,23
2010,Italy,ALLAGE,MALE,73
2010,Italy,<18Y,FEMALE,NaN
2010,Italy,ALLAGE,BOTHSEX,96
2010,Italy,<18Y,BOTHSEX,13
2010,Italy,18+,FEMALE,20
2010,Italy,18+,BOTHSEX,83
2011,Italy,18+,BOTHSEX,76
2011,Italy,18+,FEMALE,25
2011,Italy,ALLAGE,MALE,65
2011,Italy,<18Y,BOTHSEX,15
2011,Italy,<18Y,MALE,14
2011,Italy,ALLAGE,BOTHSEX,91
2011,Italy,18+,MALE,51
2011,Italy,ALLAGE,FEMALE,26
2011,Italy,<18Y,FEMALE,NaN
2012,Italy,<18Y,FEMALE,102
2012,Italy,ALLAGE,BOTHSEX,435
2012,Italy,18+,MALE,104
2012,Italy,ALLAGE,FEMALE,173
2012,Italy,ALLAGE,MALE,262
2012,Italy,18+,BOTHSEX,175
2012,Italy,<18Y,MALE,158
2012,Italy,18+,FEMALE,71
2012,Italy,<18Y,BOTHSEX,260
2013,Italy,ALLAGE,MALE,402
2013,Italy,ALLAGE,FEMALE,191
2013,Italy,<18Y,BOTHSEX,362
2013,Italy,18+,BOTHSEX,231
2013,Italy,<18Y,FEMALE,92
2013,Italy,ALLAGE,BOTHSEX,593
2013,Italy,18+,FEMALE,99
2013,Italy,<18Y,MALE,270
2013,Italy,18+,MALE,132
2014,Italy,ALLAGE,MALE,429
2014,Italy,ALLAGE,BOTHSEX,597
2014,Italy,ALLAGE,FEMALE,168
2014,Italy,18+,MALE,103
2014,Italy,<18Y,FEMALE,110
2014,Italy,<18Y,BOTHSEX,436
2014,Italy,<18Y,MALE,326
2014,Italy,18+,FEMALE,58
2014,Italy,18+,BOTHSEX,161
2015,Italy,18+,BOTHSEX,262
2015,Italy,ALLAGE,BOTHSEX,609
2015,Italy,ALLAGE,FEMALE,190
2015,Italy,ALLAGE,MALE,432
2015,Italy,18+,MALE,161
2015,Italy,18+,FEMALE,101
2015,Italy,<18Y,FEMALE,89
2015,Italy,<18Y,MALE,271
2015,Italy,<18Y,BOTHSEX,360
2016,Italy,18+,FEMALE,117
2016,Italy,18+,BOTHSEX,260
2016,Italy,<18Y,FEMALE,96
2016,Italy,<18Y,BOTHSEX,403
2016,Italy,18+,MALE,143
2016,Italy,ALLAGE,FEMALE,213
2016,Italy,ALLAGE,BOTHSEX,663
2016,Italy,ALLAGE,MALE,450
2016,Italy,<18Y,MALE,307
2017,Italy,18+,MALE,163
2017,Italy,18+,FEMALE,231
2017,Italy,<18Y,FEMALE,74
2017,Italy,ALLAGE,_O,NaN
2017,Italy,<18Y,_O,NaN
2017,Italy,ALLAGE,FEMALE,305
2017,Italy,ALLAGE,MALE,489
2017,Italy,<18Y,MALE,326
2017,Italy,18+,BOTHSEX,394
2017,Italy,ALLAGE,BOTHSEX,794
2017,Italy,<18Y,BOTHSEX,400
2018,Italy,18+,FEMALE,229
2018,Italy,ALLAGE,MALE,448
2018,Italy,<18Y,BOTHSEX,374
2018,Italy,18+,BOTHSEX,382
2018,Italy,<18Y,MALE,295
2018,Italy,<18Y,FEMALE,79
2018,Italy,ALLAGE,FEMALE,308
2018,Italy,18+,MALE,153
2018,Italy,ALLAGE,BOTHSEX,756
2019,Italy,<18Y,MALE,313
2019,Italy,<18Y,FEMALE,108
2019,Italy,ALLAGE,MALE,510
2019,Italy,18+,MALE,197
2019,Italy,<18Y,BOTHSEX,421
2019,Italy,ALLAGE,FEMALE,456
2019,Italy,ALLAGE,BOTHSEX,966
2019,Italy,18+,FEMALE,348
2019,Italy,18+,BOTHSEX,545
2020,Italy,18+,BOTHSEX,396
2020,Italy,18+,FEMALE,258
2020,Italy,18+,MALE,118
2020,Italy,<18Y,FEMALE,100
2020,Italy,<18Y,BOTHSEX,417
2020,Italy,ALLAGE,FEMALE,358
2020,Italy,ALLAGE,BOTHSEX,813
2020,Italy,ALLAGE,MALE,435
2020,Italy,<18Y,MALE,317
2021,Italy,ALLAGE,FEMALE,354
2021,Italy,18+,FEMALE,258
2021,Italy,<18Y,BOTHSEX,265
2021,Italy,ALLAGE,BOTHSEX,757
2021,Italy,18+,BOTHSEX,492
2021,Italy,18+,MALE,234
2021,Italy,ALLAGE,MALE,402
2021,Italy,ALLAGE,_O,NaN
2021,Italy,<18Y,MALE,168
2021,Italy,<18Y,_O,NaN
2021,Italy,<18Y,FEMALE,96
2021,Italy,<18Y,FEMALE,96
